180|0.005734 -0.163865 0.089981 0.071553 -0.166381 0.416473 -0.009535 0.165359 0.156190 0.072014 0.014642 -0.255417 -0.328800 -0.014675 0.154707 -0.017419 -0.259791 -0.191074 -0.100107 -0.125039 0.365353 -0.080071 -0.068467 0.136897 -0.042413 -0.212722 -0.059287 -0.123567 0.165892 0.016673 -0.234677 -0.235753 0.196372 0.066807 0.167129 -0.251161 -0.182437 -0.149097 0.063301 -0.017314 -0.074116 0.353522 0.050934 -0.131164 0.059703 -0.016843 0.195615 0.119356 0.244524 -0.351373 0.047852 -0.661994 0.122403 -0.072811 -0.535538 -0.064896 -0.002001 0.202542 0.202188 -0.112144 -0.355774 -0.070231 0.287113 0.005521|1|99
248|0.000799 -0.173484 0.112759 0.068566 -0.170263 0.448342 -0.005835 0.181619 0.160888 0.065934 0.012864 -0.293490 -0.379931 -0.026838 0.174885 -0.022212 -0.273054 -0.209080 -0.098482 -0.138995 0.390179 -0.086076 -0.075428 0.137358 -0.054230 -0.244068 -0.066254 -0.142125 0.190123 0.017882 -0.258331 -0.253626 0.216205 0.057771 0.181492 -0.269341 -0.216495 -0.149406 0.059857 -0.017927 -0.081996 0.379421 0.056084 -0.153445 0.065115 -0.010586 0.215015 0.116664 0.274311 -0.388935 0.054530 -0.715860 0.124441 -0.078765 -0.589741 -0.073626 0.006154 0.222105 0.218936 -0.116526 -0.403941 -0.076143 0.316994 -0.002805|1|99
553|0.010276 -0.168754 0.104988 0.081430 -0.173238 0.441937 -0.014535 0.186873 0.162253 0.076159 0.003566 -0.290819 -0.373202 -0.024116 0.171964 -0.025269 -0.275893 -0.201184 -0.101761 -0.137294 0.394683 -0.077339 -0.082550 0.141423 -0.048339 -0.229597 -0.065437 -0.145160 0.180932 0.025778 -0.259306 -0.255123 0.224916 0.058556 0.180033 -0.272186 -0.213294 -0.155359 0.064820 -0.028092 -0.077837 0.379090 0.050198 -0.143736 0.052285 -0.016188 0.220797 0.120184 0.266374 -0.378112 0.055895 -0.718037 0.133498 -0.076770 -0.578058 -0.063936 -0.004580 0.213551 0.217860 -0.119041 -0.396405 -0.077634 0.308910 0.001088|1|99
176|0.003433 -0.181458 0.109346 0.081422 -0.172227 0.459809 -0.014540 0.188839 0.157534 0.072938 0.013145 -0.289982 -0.384587 -0.017039 0.181704 -0.019761 -0.277742 -0.211026 -0.094954 -0.142902 0.400016 -0.091510 -0.085006 0.148069 -0.040643 -0.237748 -0.066787 -0.144305 0.191657 0.012486 -0.268128 -0.257121 0.224944 0.058812 0.186613 -0.270107 -0.205030 -0.164157 0.069962 -0.012266 -0.088747 0.385360 0.053869 -0.149698 0.055898 -0.021227 0.214749 0.129320 0.270391 -0.391246 0.052684 -0.726745 0.131193 -0.084354 -0.597610 -0.078791 -0.004753 0.223472 0.233613 -0.118067 -0.414657 -0.078898 0.323426 -0.006680|1|99
12|0.000945 -0.169354 0.102073 0.071364 -0.155854 0.426741 -0.004268 0.167619 0.150669 0.066205 0.010264 -0.266450 -0.344472 -0.019119 0.158449 -0.022570 -0.260377 -0.199099 -0.096112 -0.126340 0.362017 -0.071209 -0.077811 0.135171 -0.051234 -0.223540 -0.057096 -0.133364 0.172086 0.016413 -0.246593 -0.242400 0.213272 0.065235 0.172268 -0.248719 -0.200070 -0.150888 0.055975 -0.025399 -0.070133 0.352565 0.048170 -0.130720 0.048555 -0.017528 0.198518 0.121840 0.253179 -0.362740 0.058602 -0.667010 0.129446 -0.080134 -0.543134 -0.061257 -0.004779 0.194537 0.213699 -0.111465 -0.375996 -0.063375 0.293472 -0.002364|1|99
236|0.011492 -0.173397 0.099937 0.074649 -0.175440 0.424242 -0.017786 0.187672 0.163013 0.068393 0.008896 -0.269498 -0.350380 -0.013856 0.162918 -0.015918 -0.270042 -0.199573 -0.090915 -0.134817 0.368365 -0.086550 -0.075431 0.131487 -0.048101 -0.230288 -0.063388 -0.139797 0.176848 0.014833 -0.240926 -0.245732 0.220903 0.064860 0.173670 -0.249675 -0.200216 -0.151603 0.060187 -0.024519 -0.083960 0.374718 0.058075 -0.141241 0.054649 -0.009098 0.212939 0.116665 0.244340 -0.374599 0.047247 -0.681085 0.126991 -0.080942 -0.556511 -0.062818 0.006358 0.203727 0.216573 -0.113191 -0.374037 -0.070822 0.307534 0.008099|1|99
84|0.007913 -0.153798 0.089388 0.069379 -0.153356 0.402977 -0.002664 0.171782 0.141787 0.060201 0.006784 -0.255535 -0.324081 -0.011237 0.156918 -0.010199 -0.240568 -0.183108 -0.086838 -0.112912 0.342651 -0.075677 -0.070806 0.126669 -0.040411 -0.200983 -0.052734 -0.122108 0.162533 0.017245 -0.223980 -0.216558 0.196007 0.060172 0.161553 -0.244865 -0.186810 -0.139029 0.054454 -0.013801 -0.078240 0.335264 0.044404 -0.133390 0.053999 -0.022594 0.195077 0.113918 0.242443 -0.344551 0.058219 -0.639791 0.113614 -0.065377 -0.517448 -0.056203 0.006883 0.193810 0.203321 -0.103090 -0.350007 -0.055414 0.277136 -0.006322|1|99
501|0.003410 -0.152393 0.086343 0.071067 -0.166013 0.405754 -0.017959 0.176516 0.156076 0.071969 0.015894 -0.258308 -0.328551 -0.021534 0.159470 -0.020886 -0.249879 -0.188168 -0.096087 -0.128180 0.364627 -0.072134 -0.074076 0.129531 -0.046064 -0.222080 -0.053384 -0.127982 0.172652 0.021446 -0.227747 -0.222942 0.210615 0.067845 0.159006 -0.245423 -0.182497 -0.137640 0.060539 -0.014554 -0.078266 0.355932 0.053190 -0.132657 0.047703 -0.007674 0.195575 0.117218 0.235818 -0.345472 0.045490 -0.655149 0.110091 -0.067605 -0.535436 -0.067969 -0.007321 0.189090 0.202848 -0.103937 -0.363106 -0.062475 0.281297 0.007786|1|99
280|0.014767 -0.160868 0.100936 0.071053 -0.167607 0.415598 -0.019567 0.179086 0.151414 0.067308 0.006287 -0.267190 -0.334557 -0.010747 0.161497 -0.025387 -0.262770 -0.199157 -0.093797 -0.117822 0.366350 -0.079709 -0.078547 0.129207 -0.049068 -0.218972 -0.054710 -0.127768 0.172764 0.009894 -0.236618 -0.239624 0.212475 0.058875 0.166997 -0.251930 -0.198164 -0.137608 0.058131 -0.021626 -0.075957 0.356516 0.047129 -0.128546 0.056310 -0.019819 0.204619 0.114155 0.248170 -0.360772 0.052802 -0.666990 0.118662 -0.074401 -0.539079 -0.072884 0.002111 0.200087 0.204816 -0.115347 -0.366055 -0.067334 0.290570 0.005959|1|99
231|0.001348 -0.156151 0.094594 0.070202 -0.155208 0.393967 -0.018526 0.167207 0.140178 0.067612 0.014870 -0.247495 -0.326099 -0.022913 0.150719 -0.011253 -0.243096 -0.193122 -0.092441 -0.123505 0.344926 -0.078502 -0.077307 0.124753 -0.042181 -0.210741 -0.049803 -0.129062 0.166010 0.020609 -0.234041 -0.222888 0.191024 0.052262 0.160235 -0.242484 -0.181570 -0.141977 0.055390 -0.020536 -0.070900 0.344327 0.045755 -0.125767 0.042261 -0.015726 0.188311 0.100430 0.225684 -0.340673 0.057213 -0.637457 0.114189 -0.077632 -0.512010 -0.063752 0.003545 0.187829 0.202869 -0.111781 -0.347426 -0.070020 0.279997 0.005370|1|99
561|0.011635 -0.173108 0.096467 0.072449 -0.171038 0.423326 -0.016009 0.177108 0.147237 0.067782 0.007520 -0.272367 -0.348023 -0.022747 0.168313 -0.015237 -0.258799 -0.191067 -0.098892 -0.122714 0.374327 -0.087945 -0.081121 0.128399 -0.037159 -0.230405 -0.060844 -0.136312 0.177863 0.015868 -0.246596 -0.230434 0.213708 0.063921 0.173731 -0.246153 -0.192775 -0.154329 0.060176 -0.020954 -0.072255 0.369077 0.058627 -0.146128 0.047093 -0.017645 0.207217 0.108882 0.241886 -0.365397 0.061886 -0.680516 0.126831 -0.085778 -0.547141 -0.062172 0.004718 0.205963 0.207493 -0.102902 -0.365580 -0.075801 0.296825 -0.005785|1|99
865|0.003018 -0.151547 0.083022 0.067719 -0.135516 0.375252 -0.004812 0.160487 0.133214 0.060300 0.016201 -0.235360 -0.306270 -0.023701 0.140082 -0.023172 -0.222214 -0.166034 -0.090186 -0.104299 0.329958 -0.063553 -0.069903 0.116106 -0.031866 -0.193821 -0.063143 -0.111265 0.161714 0.013982 -0.221601 -0.218985 0.186853 0.047525 0.148207 -0.223380 -0.179673 -0.129700 0.053327 -0.014771 -0.075900 0.321813 0.048066 -0.130419 0.052655 -0.010443 0.186045 0.107037 0.219051 -0.318834 0.044984 -0.606025 0.106619 -0.062461 -0.492181 -0.059958 0.004354 0.172194 0.185000 -0.099770 -0.336563 -0.057120 0.255804 -0.008791|1|99
715|0.013625 -0.153911 0.094630 0.073062 -0.149560 0.389343 -0.014532 0.163827 0.145340 0.070515 0.006090 -0.254738 -0.328214 -0.017880 0.154779 -0.018184 -0.248654 -0.184394 -0.081310 -0.112885 0.338186 -0.073407 -0.077267 0.117627 -0.039173 -0.204702 -0.059585 -0.125564 0.163021 0.017969 -0.224817 -0.229238 0.187312 0.055826 0.163286 -0.232809 -0.178648 -0.139042 0.060660 -0.020348 -0.069940 0.329468 0.052213 -0.126525 0.052412 -0.017423 0.190330 0.102100 0.236207 -0.332728 0.047845 -0.630243 0.113263 -0.065075 -0.511828 -0.060153 0.005273 0.190931 0.198165 -0.098881 -0.356548 -0.060483 0.266342 -0.002551|1|99
659|-0.000488 -0.151242 0.087543 0.067190 -0.147729 0.398407 -0.001723 0.161707 0.143622 0.058537 0.015808 -0.254615 -0.321616 -0.015902 0.145022 -0.022418 -0.244723 -0.185249 -0.080265 -0.119907 0.346331 -0.069503 -0.074175 0.129000 -0.037289 -0.210733 -0.063042 -0.122742 0.168108 0.019768 -0.217327 -0.215329 0.189636 0.057777 0.150697 -0.237202 -0.185062 -0.137379 0.052368 -0.022527 -0.076969 0.338022 0.051121 -0.128552 0.056554 -0.017866 0.197296 0.099315 0.234116 -0.341210 0.054343 -0.617692 0.119790 -0.075906 -0.509033 -0.059983 -0.004346 0.182816 0.201584 -0.097839 -0.346167 -0.062240 0.273161 0.003796|1|99
465|0.000867 -0.146935 0.080943 0.060739 -0.136630 0.370619 -0.016857 0.151520 0.139877 0.067652 0.015011 -0.238347 -0.301230 -0.018614 0.133318 -0.022559 -0.227749 -0.176567 -0.091152 -0.115387 0.315963 -0.061693 -0.061137 0.113765 -0.042904 -0.192770 -0.061130 -0.114674 0.156083 0.009628 -0.218958 -0.206807 0.182711 0.055062 0.142618 -0.217524 -0.168152 -0.122971 0.050447 -0.018913 -0.064324 0.317599 0.053030 -0.119264 0.048734 -0.015409 0.187464 0.100807 0.224298 -0.319052 0.043652 -0.593351 0.102871 -0.074993 -0.482892 -0.061584 -0.007103 0.174021 0.190087 -0.099897 -0.332332 -0.054862 0.262868 -0.006492|1|99
207|0.000507 -0.137262 0.080748 0.063569 -0.147216 0.365610 -0.017890 0.151724 0.128427 0.054917 0.004759 -0.233752 -0.299761 -0.012735 0.134111 -0.009583 -0.226841 -0.166644 -0.079937 -0.110935 0.322853 -0.072909 -0.061722 0.116249 -0.030747 -0.187645 -0.050759 -0.118732 0.151100 0.010862 -0.207938 -0.198125 0.179340 0.055866 0.138621 -0.213656 -0.169196 -0.128451 0.045130 -0.009328 -0.073306 0.317263 0.041995 -0.125535 0.041672 -0.017842 0.174959 0.095367 0.208757 -0.311536 0.049219 -0.585339 0.100256 -0.068783 -0.472816 -0.055600 -0.003015 0.167258 0.184120 -0.088268 -0.314928 -0.066430 0.249937 -0.004921|1|99
10|0.002340 -0.138234 0.080667 0.062682 -0.136928 0.356557 -0.013015 0.144736 0.131057 0.062622 0.004373 -0.235746 -0.303201 -0.007422 0.135815 -0.017732 -0.227959 -0.168906 -0.084871 -0.116743 0.322333 -0.070743 -0.061536 0.120587 -0.042699 -0.190246 -0.054273 -0.119674 0.145271 0.021449 -0.201146 -0.202048 0.180907 0.056648 0.140694 -0.219925 -0.170974 -0.123578 0.047055 -0.024510 -0.057963 0.314636 0.044660 -0.113093 0.040522 -0.017953 0.172735 0.104327 0.215083 -0.308136 0.045233 -0.576435 0.110118 -0.062689 -0.472378 -0.055177 0.006442 0.170863 0.175636 -0.097337 -0.316989 -0.062428 0.251429 -0.000058|1|99
565|0.009209 -0.145250 0.078450 0.069552 -0.144920 0.374497 -0.015631 0.163603 0.141084 0.062211 0.011536 -0.233497 -0.306818 -0.013381 0.149248 -0.014500 -0.226471 -0.166056 -0.090031 -0.118796 0.328848 -0.077642 -0.073620 0.121410 -0.034766 -0.191851 -0.051711 -0.115629 0.150227 0.020285 -0.221113 -0.201527 0.186000 0.049724 0.140823 -0.227660 -0.173532 -0.122447 0.051144 -0.022108 -0.070271 0.316635 0.049476 -0.119059 0.050994 -0.021599 0.177116 0.097799 0.214617 -0.313277 0.045136 -0.589638 0.108127 -0.073238 -0.477704 -0.059712 0.003073 0.180470 0.191302 -0.100585 -0.326334 -0.055218 0.257535 0.000226|1|99
359|0.002719 -0.149991 0.087417 0.055050 -0.147956 0.373569 -0.006944 0.155053 0.130433 0.063879 0.006950 -0.238516 -0.313325 -0.008066 0.147005 -0.021152 -0.236631 -0.181992 -0.090285 -0.113397 0.331203 -0.067140 -0.069713 0.123850 -0.037102 -0.203197 -0.044977 -0.118082 0.159794 0.010758 -0.206382 -0.213424 0.185551 0.057529 0.150192 -0.214777 -0.177341 -0.130775 0.056527 -0.022581 -0.062120 0.320437 0.041655 -0.123786 0.050523 -0.014499 0.186231 0.107501 0.221229 -0.315396 0.047580 -0.590460 0.103434 -0.064923 -0.477872 -0.057511 -0.004311 0.175544 0.185938 -0.094182 -0.329375 -0.062767 0.262668 0.006934|1|99
960|0.014569 -0.158609 0.105275 0.076781 -0.154948 0.417190 -0.004661 0.167167 0.145631 0.066148 0.008492 -0.268252 -0.348354 -0.019921 0.156637 -0.016625 -0.247900 -0.184410 -0.089160 -0.115468 0.361832 -0.078590 -0.077987 0.120972 -0.038398 -0.211815 -0.055897 -0.123285 0.169854 0.012139 -0.238860 -0.239992 0.201471 0.055281 0.168088 -0.242122 -0.193549 -0.150018 0.054904 -0.017610 -0.080970 0.352105 0.062667 -0.136323 0.046783 -0.022167 0.198216 0.106178 0.253084 -0.347956 0.058968 -0.662480 0.112116 -0.079202 -0.537457 -0.057695 0.005700 0.191984 0.207074 -0.104618 -0.370404 -0.064066 0.289309 -0.005424|1|99
306|0.014156 -0.173113 0.095291 0.077642 -0.169729 0.440078 -0.006361 0.169500 0.147224 0.068690 0.016232 -0.279658 -0.351016 -0.019598 0.168086 -0.011766 -0.265153 -0.192638 -0.095772 -0.137337 0.372140 -0.084019 -0.088287 0.138472 -0.036805 -0.218770 -0.050926 -0.142199 0.178985 0.022680 -0.248829 -0.235610 0.218682 0.059401 0.176519 -0.254616 -0.198911 -0.148669 0.051680 -0.017672 -0.082518 0.372787 0.054080 -0.136860 0.058889 -0.013422 0.203959 0.109591 0.253752 -0.376372 0.056464 -0.692680 0.124987 -0.077209 -0.547018 -0.064365 0.000868 0.202552 0.214656 -0.107112 -0.387773 -0.080097 0.305364 0.009074|1|99
478|-0.001117 -0.135928 0.088009 0.069256 -0.139149 0.370870 -0.012972 0.160953 0.128910 0.068179 0.004860 -0.239498 -0.304707 -0.010259 0.139296 -0.012893 -0.222282 -0.171260 -0.090671 -0.105100 0.318529 -0.067257 -0.060486 0.118870 -0.031404 -0.200817 -0.049363 -0.110841 0.152267 0.019998 -0.217059 -0.202086 0.186802 0.050367 0.142932 -0.229462 -0.178027 -0.129294 0.060383 -0.013902 -0.062154 0.322490 0.055879 -0.121056 0.044187 -0.008805 0.176128 0.094753 0.212518 -0.319585 0.052716 -0.599370 0.105282 -0.067580 -0.481017 -0.066804 0.002742 0.170590 0.186483 -0.095478 -0.326125 -0.056158 0.264974 -0.000454|1|99
295|0.007944 -0.172995 0.099366 0.075830 -0.169231 0.420460 -0.013984 0.174974 0.162322 0.065133 0.004950 -0.270329 -0.355273 -0.020041 0.159665 -0.025228 -0.272672 -0.200513 -0.090575 -0.127712 0.380488 -0.087971 -0.078608 0.136629 -0.047585 -0.230835 -0.064249 -0.130845 0.173860 0.018842 -0.251828 -0.245550 0.213639 0.058168 0.175462 -0.248324 -0.196954 -0.144177 0.059723 -0.020038 -0.080314 0.369224 0.046421 -0.138007 0.048615 -0.013081 0.213762 0.109815 0.255483 -0.369971 0.052360 -0.689246 0.129059 -0.079519 -0.544658 -0.068876 0.008100 0.199825 0.207880 -0.120186 -0.374777 -0.079041 0.302820 0.008784|1|99
137|0.011188 -0.143757 0.086547 0.060819 -0.154587 0.388712 -0.007863 0.163082 0.144699 0.058047 0.003455 -0.250524 -0.317128 -0.014587 0.141486 -0.012747 -0.232414 -0.186681 -0.094098 -0.111576 0.337711 -0.067564 -0.072858 0.123129 -0.035411 -0.207166 -0.060285 -0.116281 0.156540 0.010087 -0.222216 -0.217027 0.192494 0.062784 0.162651 -0.225743 -0.184192 -0.135396 0.058536 -0.020825 -0.070902 0.336147 0.046940 -0.132067 0.051477 -0.018047 0.197445 0.111911 0.233485 -0.338864 0.043194 -0.627510 0.116606 -0.074630 -0.500988 -0.067564 0.006246 0.187262 0.191142 -0.102152 -0.343367 -0.054882 0.277175 -0.003545|1|99
1225|0.007738 -0.158850 0.087075 0.062936 -0.155254 0.403035 -0.004059 0.169534 0.134106 0.067606 0.008010 -0.245687 -0.334002 -0.017523 0.160941 -0.022711 -0.246899 -0.186594 -0.086252 -0.121339 0.342968 -0.074006 -0.072020 0.123490 -0.033335 -0.205547 -0.057976 -0.127247 0.156121 0.013289 -0.232870 -0.221251 0.203262 0.060835 0.151743 -0.229124 -0.188922 -0.137151 0.051811 -0.019907 -0.075231 0.334940 0.054960 -0.127815 0.049540 -0.012881 0.195036 0.107651 0.230069 -0.344848 0.045666 -0.644463 0.114948 -0.066225 -0.515975 -0.055109 -0.001232 0.187343 0.190285 -0.108407 -0.354039 -0.074738 0.281754 0.002452|1|99
389|0.007276 -0.143184 0.082009 0.063516 -0.137159 0.358518 -0.001061 0.147381 0.135363 0.063955 0.010001 -0.222051 -0.291387 -0.007387 0.130198 -0.010969 -0.228606 -0.169673 -0.083259 -0.100866 0.306204 -0.074255 -0.071047 0.120643 -0.036138 -0.194408 -0.051476 -0.115273 0.143097 0.016942 -0.211790 -0.196048 0.176965 0.052879 0.140551 -0.215538 -0.170879 -0.117638 0.047054 -0.009602 -0.072412 0.308854 0.052043 -0.110862 0.054308 -0.008903 0.182018 0.096280 0.209636 -0.308236 0.041156 -0.577621 0.108732 -0.065224 -0.460049 -0.058675 -0.000250 0.176664 0.174996 -0.096780 -0.321431 -0.055302 0.252987 0.003005|1|99
158|0.009260 -0.146634 0.080776 0.060087 -0.133340 0.370382 -0.001322 0.157687 0.139484 0.060531 0.010184 -0.227138 -0.298788 -0.008100 0.138127 -0.021384 -0.225316 -0.166718 -0.081948 -0.113924 0.320363 -0.067982 -0.066820 0.114930 -0.040990 -0.198103 -0.049258 -0.121057 0.157512 0.020645 -0.209000 -0.205589 0.174314 0.058306 0.149520 -0.220751 -0.171622 -0.128202 0.059871 -0.010552 -0.064079 0.308566 0.045598 -0.120769 0.052275 -0.009853 0.181322 0.095240 0.223184 -0.321526 0.042405 -0.583026 0.109881 -0.062759 -0.480766 -0.058073 -0.004921 0.180546 0.182046 -0.101762 -0.327388 -0.064735 0.261944 0.006177|1|99
696|0.002712 -0.143822 0.078854 0.068585 -0.150262 0.382209 -0.003999 0.151981 0.132826 0.067004 0.004848 -0.244732 -0.314568 -0.011310 0.145093 -0.018406 -0.226103 -0.179599 -0.090288 -0.109161 0.325167 -0.063419 -0.063208 0.110823 -0.042824 -0.193998 -0.048192 -0.115265 0.155759 0.008649 -0.215517 -0.204257 0.180628 0.056926 0.142348 -0.228551 -0.169760 -0.131144 0.048605 -0.023769 -0.069829 0.317335 0.051165 -0.121347 0.043678 -0.019176 0.183274 0.096048 0.225771 -0.319141 0.053516 -0.595062 0.101672 -0.073137 -0.480787 -0.056409 0.002607 0.178259 0.181774 -0.099897 -0.339588 -0.054330 0.263164 0.004572|1|99
135|-0.001325 -0.122048 0.068952 0.058649 -0.116767 0.320460 -0.002240 0.128291 0.113858 0.057174 0.004922 -0.207144 -0.267873 -0.005243 0.113664 -0.019979 -0.200586 -0.145888 -0.071478 -0.093135 0.278650 -0.060579 -0.054377 0.096249 -0.027009 -0.172875 -0.049965 -0.106418 0.129413 0.014349 -0.180155 -0.183083 0.162084 0.051860 0.121150 -0.185191 -0.149134 -0.107734 0.039583 -0.007943 -0.063800 0.278649 0.037338 -0.105413 0.037028 -0.016398 0.162091 0.088564 0.195648 -0.267480 0.038751 -0.504624 0.086077 -0.057381 -0.417017 -0.054114 0.007652 0.157494 0.159569 -0.090061 -0.288187 -0.044209 0.215408 0.005525|1|99
560|0.000252 -0.146641 0.084734 0.067575 -0.148334 0.376505 -0.003492 0.156004 0.136033 0.055704 0.004132 -0.242396 -0.309554 -0.012527 0.147318 -0.022160 -0.224004 -0.176147 -0.085305 -0.113764 0.326285 -0.071036 -0.066894 0.123198 -0.042944 -0.192732 -0.060992 -0.118831 0.156731 0.014248 -0.206119 -0.202415 0.188333 0.045619 0.143585 -0.220764 -0.179118 -0.124770 0.055847 -0.024966 -0.066261 0.323878 0.053770 -0.114655 0.054458 -0.017042 0.179869 0.107321 0.227611 -0.312992 0.044199 -0.595617 0.101101 -0.060604 -0.474613 -0.051073 0.004524 0.175183 0.185974 -0.094495 -0.333694 -0.058341 0.258152 -0.006440|1|99
233|0.006410 -0.153563 0.099487 0.062208 -0.159986 0.413982 -0.013255 0.176676 0.148616 0.058905 0.011982 -0.256328 -0.328125 -0.021602 0.152146 -0.012159 -0.246021 -0.185652 -0.085158 -0.119239 0.346355 -0.072107 -0.073439 0.130726 -0.050141 -0.218293 -0.062866 -0.120278 0.167175 0.009606 -0.235753 -0.230741 0.208035 0.056549 0.156580 -0.241943 -0.193829 -0.139306 0.064499 -0.024917 -0.073842 0.336313 0.050030 -0.135943 0.061358 -0.015287 0.189762 0.113190 0.233201 -0.346532 0.054169 -0.655204 0.113383 -0.072931 -0.523534 -0.064430 -0.001274 0.199374 0.197970 -0.103242 -0.356871 -0.061431 0.289402 -0.002512|1|99
184|0.003886 -0.150616 0.094878 0.060772 -0.155173 0.400498 -0.014368 0.167942 0.139156 0.060939 0.016912 -0.250748 -0.329243 -0.021338 0.158934 -0.022846 -0.249044 -0.189524 -0.092594 -0.121451 0.351636 -0.069966 -0.069561 0.133819 -0.042427 -0.214916 -0.052361 -0.128422 0.172370 0.019571 -0.223410 -0.220145 0.202494 0.057957 0.152169 -0.230452 -0.186724 -0.142338 0.047905 -0.025558 -0.073570 0.337309 0.055398 -0.131314 0.055836 -0.010590 0.202611 0.112608 0.238975 -0.347287 0.053925 -0.643524 0.110249 -0.067146 -0.513966 -0.056831 -0.004268 0.194413 0.203706 -0.105109 -0.355984 -0.072512 0.283272 0.001267|1|99
247|0.007988 -0.148585 0.086723 0.067645 -0.155090 0.380451 -0.012491 0.161241 0.136424 0.059026 0.011364 -0.245719 -0.317796 -0.016992 0.151300 -0.010830 -0.239699 -0.179265 -0.081129 -0.113149 0.335553 -0.076200 -0.066266 0.124242 -0.035846 -0.208998 -0.055903 -0.125861 0.152982 0.016233 -0.216061 -0.215478 0.190659 0.057099 0.158249 -0.232437 -0.173504 -0.124405 0.060582 -0.024063 -0.073217 0.330206 0.049920 -0.123526 0.043683 -0.010047 0.193086 0.099603 0.233161 -0.330209 0.042850 -0.610190 0.106270 -0.064714 -0.492168 -0.057846 0.007151 0.180941 0.193139 -0.098219 -0.340812 -0.055490 0.261036 -0.004474|1|99
24|0.004447 -0.132717 0.085863 0.064751 -0.143406 0.363751 -0.014202 0.153217 0.135383 0.052024 0.008977 -0.226901 -0.303271 -0.011431 0.140832 -0.013730 -0.223206 -0.163795 -0.086587 -0.114361 0.316688 -0.067586 -0.068763 0.108575 -0.031276 -0.192692 -0.058269 -0.118588 0.158179 0.011443 -0.214401 -0.197744 0.188825 0.047710 0.141384 -0.209853 -0.162223 -0.127257 0.046694 -0.015347 -0.066260 0.317106 0.048545 -0.121294 0.046003 -0.021121 0.182326 0.107057 0.222044 -0.309410 0.052419 -0.588261 0.105683 -0.067293 -0.474247 -0.054797 0.004673 0.178361 0.181343 -0.100443 -0.320635 -0.067344 0.250841 0.006974|1|99
