20273_4 [0.427419, 0.047242, -0.04884, -0.350393, 0.683221, -0.757831, 0.671825, 0.062296, -0.331218, -0.049943, 0.209104, -0.377572, 0.752433, -0.381911, -0.054827, 0.261059, -0.640138, -0.047009, -0.044344, -0.610392, 0.022857, 0.434454, -0.199886, -0.383691, 0.043249, 0.572745, -0.645942, 0.659889, 0.537994, 0.022386, 0.443985, 0.789559, 0.323479, 0.240067, 0.032803, -0.663248, 0.07302, 0.30882, -0.852746, 0.221275, 0.086539, 0.045576, 0.740107, 0.016802, -0.07722, 0.075593, -0.280193, 0.211566, -0.794788, 0.527622, -0.477268, 0.618538, 0.108251, -0.405494, -0.058832, -0.351079, -0.176387, 0.925058, 0.144679, -0.605086, -0.601488, 0.102985, 0.024112] 0
13501_4 [-0.173397, 0.122148, -0.078217, 0.796851, -0.670675, -0.38742, 0.512878, 0.136099, 0.139849, 0.127866, 0.044464, 0.485685, -0.449847, -0.024921, -0.666433, 0.127831, -0.601035, 0.487196, -0.1284, 0.236206, 0.246108, -0.866884, 0.274559, 0.543717, 0.188424, -0.571857, 0.814966, -0.744172, -0.150314, 0.010248, 1.390402, 0.014881, -0.289299, -0.528841, -0.715793, 0.701875, 0.126494, 0.461238, 0.71865, -0.003331, -0.64874, 0.895383, -0.080886, -0.400594, -0.097434, 0.791497, 0.710566, -0.6333, 0.624777, 0.009581, -0.040946, -0.167666, -0.393892, 0.60521, 0.520746, 0.068336, -0.014134, -0.402578, -0.28881, 0.996343, -0.013944, 0.482922, 0.399283] 0
19505_4 [-0.091915, 0.100114, 0.573356, 0.309442, -0.414663, -0.532069, 0.456959, 0.351581, 0.105516, 0.127701, 0.41633, 0.459981, -0.291646, 0.345386, -0.521164, 0.371558, -0.469657, 0.586725, -0.300904, 0.380483, 0.212043, -0.912009, 0.041273, 0.784707, 0.262372, -0.414751, 0.703072, -0.618848, 0.510838, 0.057372, 1.434169, 0.035891, -0.209443, -0.813058, -0.489239, 0.490511, 0.035941, 0.379864, 0.195223, 0.33749, -0.071994, 0.651285, -0.233977, -0.409745, 0.19645, 0.678425, 0.767489, -0.966059, 0.354377, 0.241786, -0.363187, 0.611749, -0.41708, 0.019348, -0.159049, 0.164914, -0.126091, -0.417478, 0.141245, 0.522707, -0.297313, 0.772886, -0.093436] 1
17633_4 [0.346949, 0.177642, -0.259301, 0.30235, -0.533035, -0.345173, 0.619823, 0.307696, -0.619554, -0.252598, 0.130811, 0.148653, 0.505855, -0.458419, -0.443455, -0.658197, -1.248051, 1.022027, 0.096421, 0.226666, -0.074717, 0.001464, -0.025655, -0.75687, 0.762933, -0.162548, 0.748176, 0.718552, -0.491081, 0.533625, 0.255705, 1.102805, 0.472895, 0.253942, -1.471909, 0.679365, -1.122804, 0.172908, -0.056896, -0.232403, -0.877985, 0.690625, 0.080574, 0.473634, 0.232469, 0.414916, -0.454147, 0.927425, 0.648533, 0.367937, -0.220679, -0.317238, 0.30101, -0.344781, -0.525953, 0.715285, 0.585524, 0.059291, -0.799388, -0.602856, -0.054433, -0.476809, -0.588469] 0
11457_4 [0.252035, -0.002817, -0.066243, 0.211735, -0.531702, -0.231407, 1.005785, 0.368108, 0.032725, -0.112593, 0.24903, -0.369021, 0.332394, -0.377033, -0.185779, 0.288552, -1.336221, 0.828798, -0.634909, -0.465415, 0.011884, -0.149567, 0.05122, 0.037038, 0.276232, 0.132367, 0.77205, 0.548615, 0.665524, -0.119121, 0.678354, 0.729032, 0.465728, -0.621718, -0.903651, 0.165606, -0.842967, 0.592848, -0.574341, 0.220167, -0.367347, 0.999991, 0.65873, 0.085037, 0.087465, 0.513532, 0.315221, -0.242443, 0.373522, -0.20782, -1.244241, -0.336112, -0.49237, 0.022245, -0.399599, 0.303142, 0.321471, 0.042861, -0.399689, -0.428174, -0.727525, 0.220189, -0.403062] 0
15463_4 [-0.215988, -0.832384, -0.679837, 0.782403, 0.936348, -0.272135, -0.478277, 0.318894, 0.342808, -0.583459, -0.507522, -0.13239, 0.402212, 0.036785, 0.322391, 1.104468, 0.258938, -0.442463, -0.228247, -0.903776, 0.106845, 0.12242, -0.491019, -0.748295, -0.256768, 0.355693, -0.660531, -0.48406, -0.520708, -0.599276, -0.467787, -0.529461, 0.543874, 0.914021, 0.901648, -0.27319, 0.520703, 0.051996, -0.362743, -0.423609, 0.744033, -1.230106, -0.172752, 0.300484, -0.021198, -1.382387, -0.382459, 0.497766, -0.299217, -0.218087, 0.249178, -0.078963, 0.162306, -1.017029, 0.049175, -0.833924, 0.138051, 0.813361, 0.211623, 0.349342, 0.05658, 0.429553, 0.117512] 0
3170_4 [-0.188659, -0.31194, -1.084347, 1.352102, -0.653722, -0.325236, -0.359912, 0.397627, 0.162995, -0.140636, -0.314545, 0.431968, 0.034078, -0.099216, -0.530868, 0.194112, -0.804436, 0.660017, -0.518744, 0.698241, 0.534929, -0.734868, -0.41075, -0.902564, 0.676418, -0.290633, 1.337868, -0.251267, -1.063894, 0.136488, -0.053062, 0.196364, 0.48862, 0.676513, -1.333044, 0.87176, -0.449568, -0.186285, 0.257392, -0.464824, -0.645902, -0.353264, -0.01701, 0.361824, 0.328218, -0.760865, -0.594151, 0.494482, 1.446578, 0.159816, 0.998542, -0.649578, 0.262238, -0.391275, -0.515366, 0.085544, 0.629925, -0.167085, -0.828954, 0.599162, 0.110101, -0.359959, -0.27135] 1
3773_4 [0.093507, -0.217275, 0.082121, 0.380064, 0.575602, -0.262364, -0.50065, -0.340305, 0.711, -0.59031, -0.097783, -0.436549, 0.604659, 0.377951, 0.342972, 0.666782, -0.050379, -0.98487, 0.390029, -0.392571, -0.54096, 0.707543, 0.317661, -0.136039, -1.247449, 0.011031, -0.912495, -0.422993, -0.25554, -0.216884, -0.252973, -0.756632, -0.361404, 0.746215, 1.640499, -0.132446, 0.285639, 0.64947, -0.544585, -0.401911, 0.990507, -0.032345, -0.278147, -0.415253, -0.869177, -0.920546, -0.107883, 0.14844, -1.05712, -0.577685, -0.746778, -0.307277, -0.235604, -0.701011, 0.012742, -0.512663, 0.150629, 0.335921, 0.034608, 0.061754, -0.168807, 0.751348, 0.066781] 0
1964_4 [-0.362691, -0.069935, 0.739671, 0.251971, 0.23483, 0.165858, -0.267832, 0.479774, -0.022512, -0.488339, -0.163552, 0.411775, -0.438948, 0.381917, -0.007177, 0.445784, 1.024025, -0.158836, 0.631165, 0.133413, -0.243291, 0.152058, 0.350807, 1.023801, -0.420498, -0.799731, -0.87032, -0.974659, -0.2478, -0.35925, 0.064607, -1.1032, -0.721513, -0.386366, 1.091319, 0.731458, -0.060008, 0.260352, 0.75884, 0.130833, 0.919191, -0.250051, -1.004409, -0.365098, 0.23189, 0.102328, 0.64529, -0.397908, -0.425976, -0.757924, -0.821954, 0.261413, -0.172631, 0.294977, 0.772094, 0.005823, -0.141859, -0.827605, 0.79251, -0.004178, 0.160032, 0.927465, 1.082905] 0
19311_4 [0.233186, 0.496466, -0.552763, 0.306027, 0.017884, -0.477861, -0.515297, -1.08133, 0.637115, 0.151022, -0.436607, -0.022336, 0.263516, 0.186532, -0.380434, 0.112202, -0.617299, -1.293901, 0.360838, 0.487738, -0.41444, 0.470802, 0.539205, -0.175167, -1.419138, -0.290934, -0.409111, -0.341219, -0.797547, 0.527505, 0.180149, -0.242083, -0.994142, 1.043471, 0.9285, -0.018568, 0.687427, 0.804058, -0.14073, -0.560894, -0.013723, 0.699005, 0.430837, -0.858877, -1.342552, -0.26442, -0.120115, -0.054158, -0.713987, -0.177648, 0.026182, -0.907086, -0.189319, 0.339317, 0.596925, -0.525998, -0.221151, 0.269593, -0.64055, 0.854964, -0.401982, 0.107772, 0.895577] 0
1766_4 [0.348548, -0.017554, -0.151111, -0.221946, 0.682367, -0.763725, 0.636484, 0.045891, -0.395872, -0.269337, 0.281463, -0.343358, 0.887997, -0.432813, 0.148085, 0.266457, -0.449584, 0.006342, 0.013047, -0.600527, -0.095295, 0.642794, -0.180256, -0.448027, -0.026184, 0.626237, -0.886776, 0.766909, 0.320984, -0.090575, 0.310893, 0.721616, 0.335923, 0.445699, 0.048288, -0.512644, -0.032949, 0.467154, -0.865098, 0.209923, 0.074243, 0.158931, 0.744323, -0.036633, -0.269799, -0.01134, -0.479375, 0.42966, -0.919619, 0.476298, -0.595288, 0.556344, 0.033675, -0.399598, 0.150929, -0.303761, -0.020663, 0.895277, 0.017634, -0.719387, -0.74184, -0.028533, 0.221513] 1
10236_4 [0.396566, 0.109026, -0.270882, -0.233541, 0.518168, -0.69335, 0.627852, -0.038226, -0.419238, -0.253893, 0.206413, -0.323755, 0.937048, -0.415353, -0.011517, 0.160991, -0.652883, -0.062124, 0.002595, -0.470968, -0.15801, 0.671805, -0.098096, -0.493868, -0.113466, 0.509506, -0.746677, 0.770881, 0.13324, 0.103162, 0.176277, 0.789385, 0.237399, 0.48029, 0.004873, -0.39006, -0.171324, 0.526399, -0.835282, 0.051467, 0.009419, 0.275916, 0.754214, -0.083595, -0.335565, -0.082982, -0.454837, 0.505666, -0.831165, 0.422996, -0.622944, 0.299081, 0.054754, -0.402145, 0.025675, -0.269156, 0.077569, 0.836597, -0.10582, -0.631587, -0.841756, -0.127883, 0.20656] 0
11638_4 [0.215644, 0.744278, 0.410873, -0.794877, -0.227508, 0.599402, -0.862714, -0.109594, 0.003208, 0.578191, -1.104824, 0.077173, -1.175771, 0.538709, -0.737124, 0.65124, -0.110606, -0.738758, -0.178111, 0.958323, 0.14534, 0.241874, -0.018645, 0.549226, -0.939276, -1.014892, -0.063485, -0.111503, -0.031141, 0.47698, -0.664447, -0.222148, -1.236333, -0.140931, 1.054054, 0.261237, -0.267065, -0.073758, 0.14634, -0.189153, 0.661983, -0.886766, -0.141275, 0.240468, 0.785298, 0.307054, 0.745087, -0.63131, 0.101912, -0.965477, -0.486958, -0.647694, -0.134249, 1.069983, 0.248363, -0.083362, -0.770662, -0.775971, 0.110388, 0.074469, -0.298139, 0.125429, 1.331682] 0
20554_4 [-0.184132, 0.187301, 0.23207, 0.349996, 0.390143, -0.48057, -0.677487, -0.430886, 0.333137, -0.277553, 0.102909, -0.453698, -0.094115, 0.367175, 0.721576, 0.941488, 0.668439, -0.452026, 0.342741, 0.335217, 0.529749, 0.672334, -0.323157, -0.218145, -0.697488, 0.556603, -1.10244, 0.547636, 0.141528, -0.948899, 0.07779, -0.36732, -0.462473, 0.947896, 1.055517, -0.003905, 0.609383, 0.406145, -0.116952, 0.438279, -0.106999, -0.809654, -0.10539, 0.443523, -0.122006, 0.060992, -0.509241, 0.343504, -0.745781, -0.147164, 0.332243, 0.575162, -0.49872, 0.581391, 1.137266, -0.55652, -0.310763, 0.278563, -0.51784, -0.514246, 0.031265, -0.182095, 1.055523] 0
12896_4 [0.166584, 0.485997, -0.744774, 0.392769, -0.004192, -0.38011, -0.548605, -0.963355, 0.61056, 0.190469, -0.515482, -0.007105, 0.203593, 0.116602, -0.442335, 0.082587, -0.50309, -1.352792, 0.306676, 0.490455, -0.298476, 0.456247, 0.496831, -0.11311, -1.304076, -0.335203, -0.371545, -0.404719, -0.902239, 0.492008, -0.045061, -0.368042, -0.946347, 0.922894, 0.860011, 0.016849, 0.618254, 0.640268, -0.040426, -0.572669, 0.084956, 0.541192, 0.502042, -0.839633, -1.25145, -0.456486, -0.085065, -0.071981, -0.59097, -0.274601, 0.076616, -1.026444, -0.134239, 0.443863, 0.641505, -0.590292, -0.191218, 0.183182, -0.494518, 0.868808, -0.434157, 0.07755, 1.060491] 0
3422_4 [-0.183587, 0.605782, 0.502536, -0.078104, -0.090337, -0.127271, -0.026035, 0.075218, -0.47927, 0.185359, -0.489116, 0.671882, -1.082098, 0.121683, -0.376085, -0.08234, 0.571434, -0.064877, 0.716005, 0.519977, 0.181948, -0.097963, 0.135866, 0.834537, 0.113566, -0.764545, -0.538758, -0.33017, -0.299156, 0.118945, 0.595643, -0.365304, -0.906464, -0.546891, 0.149977, 0.720128, 0.193417, 0.050444, 1.121502, 0.295892, -0.082031, -0.007153, -0.562959, 0.125163, 0.362711, 1.212554, 0.762602, -0.332356, -0.031367, -0.24175, -0.237572, 0.299379, -0.124596, 1.169619, 1.461983, 0.18169, -0.77814, -0.632667, 0.278456, 0.041448, 0.29965, 0.375614, 1.621927] 0
19842_4 [0.129395, 0.020569, 0.81902, -0.460513, 0.335391, 0.468124, 0.44253, 0.594815, -0.674269, -0.73994, -0.338827, -0.459347, -0.03456, -0.165788, 0.456039, 0.260664, 0.085675, 0.412134, 0.439133, -0.994582, -0.337818, 0.973293, -0.05447, 0.019061, -0.052628, -0.005756, -1.07677, 0.769997, 0.196856, -0.475155, -0.599646, 0.063783, 0.132401, -0.325095, 0.800571, 0.343036, -1.013358, 0.349925, -0.001179, 0.054837, 0.441079, -0.354502, -0.673814, 1.126851, 0.662624, 0.643191, 0.419264, 0.855454, -0.518329, -0.922834, -1.818963, -0.105369, -0.148865, 0.008669, 0.445256, 0.393275, 0.02172, 0.016994, 0.181269, -1.5223, 0.088, 0.318657, 0.340174] 0
12506_4 [-0.219501, -0.027387, -0.475598, 0.95186, -0.037897, -0.015768, -0.865652, 0.265802, 0.197681, -0.176975, -0.698529, -0.114559, -0.743249, -0.132097, 0.276763, 0.130526, 0.316897, 0.099358, 0.542235, 0.618209, 0.763221, 0.230027, -0.390978, -0.706443, 0.523554, -0.135128, 0.175126, 0.355884, -0.661731, -0.451554, -0.730508, -0.492481, 0.135712, 0.539323, -0.283125, 0.624316, -0.246252, -0.758587, 0.551771, 0.106597, -0.228659, -1.329867, -0.463205, 1.20772, 0.789168, -0.303492, -0.673629, 0.819111, 0.800865, -0.482246, 0.810008, -0.283313, 0.307474, 0.469441, 0.696189, 0.092645, -0.067422, -0.364698, -0.474695, -0.730304, 1.037732, -0.306041, 0.65372] 0
21182_4 [-0.283495, -0.163674, -0.620258, 1.029994, 0.073746, -0.066725, -0.625497, 0.517074, 0.00322, -0.175247, -0.707022, -0.01716, -0.746361, -0.34708, 0.243132, 0.112109, 0.44217, 0.321836, 0.527022, 0.391471, 0.845257, 0.091075, -0.486318, -0.658049, 0.881788, -0.085825, 0.153739, 0.286712, -0.667079, -0.534939, -0.632495, -0.439228, 0.343744, 0.34563, -0.562706, 0.597294, -0.233243, -0.869623, 0.652258, 0.203824, -0.2605, -1.384985, -0.379709, 1.249741, 0.953665, -0.299403, -0.6403, 0.816791, 0.888079, -0.381549, 0.840212, -0.1127, 0.431845, 0.479349, 0.812748, 0.068296, -0.083143, -0.297631, -0.24608, -0.749597, 1.064863, -0.277699, 0.768723] 0
13298_4 [0.461647, 0.010884, -0.286079, -0.297315, 0.71537, -0.769545, 0.747291, 0.052651, -0.439201, -0.248857, 0.209508, -0.384117, 1.008846, -0.543545, -0.003905, 0.241854, -0.696844, -0.032881, -0.049011, -0.723435, -0.141481, 0.666041, -0.152095, -0.507262, -0.020033, 0.618288, -0.821112, 0.790195, 0.294441, 0.052688, 0.236499, 0.883144, 0.40965, 0.424321, -0.00096, -0.593984, -0.111027, 0.461233, -0.987898, 0.088827, 0.122888, 0.177982, 0.87827, -0.100617, -0.274986, -0.106198, -0.464571, 0.454712, -0.956914, 0.494455, -0.686131, 0.458155, 0.114648, -0.524213, 0.002129, -0.352403, 0.017588, 1.033953, 0.072803, -0.691286, -0.848224, -0.013963, 0.121937] 0
21864_4 [-0.100648, 0.345266, 0.763614, 0.14135, -0.107852, -0.288096, 0.115941, 0.201261, 0.347859, 0.200865, 0.07017, -0.164431, -1.028808, 0.142875, 0.255351, 0.484723, 0.301366, 0.19946, 0.379369, 0.271272, 0.540181, -0.148315, 0.02575, 0.925757, 0.205583, -0.115434, -0.020596, 0.131256, 1.031747, -0.606461, 0.922311, -0.471623, -0.384391, -1.030785, -0.00056, 0.205426, 0.169265, -0.103752, 0.325763, 0.954728, 0.119184, 0.039818, -0.109713, 0.275436, 0.478297, 1.070231, 0.602151, -0.892801, 0.038678, -0.437221, -0.574877, 0.697499, -0.567208, 1.046378, 1.060637, 0.135138, -0.732125, -0.605771, 0.246318, -0.6082, 0.327968, 0.696792, 0.849206] 1
12210_4 [0.014893, -0.248883, 0.216488, 0.097513, 0.648894, -1.057757, 0.303159, -0.098281, -0.142216, -0.163057, 0.511778, 0.513363, 0.547112, -0.094322, 0.052125, 0.210874, 0.26042, 0.144307, 0.282452, 0.130724, -0.234314, -0.121513, 0.102655, 0.193755, -0.118441, 0.070503, -0.737254, -0.370589, 0.087962, -0.078333, 1.3628, 0.247481, -0.194644, 0.564211, 0.007778, -0.035069, 0.710944, 0.633125, -0.145874, 0.341086, -0.146068, 0.553456, 0.08492, -0.995957, -0.509652, 0.299624, -0.484465, -0.297396, -0.843299, 0.869578, 0.221622, 1.128244, 0.038862, -0.228075, 0.491909, -0.244125, -0.170754, 0.388849, 0.145537, 0.340197, -0.288369, 0.232185, 0.453747] 1
12180_4 [-0.126752, 0.275281, 0.356131, 0.166047, 0.415305, -0.478011, -0.599351, -0.505459, 0.199117, -0.29497, 0.114054, -0.379412, -0.084553, 0.385427, 0.69725, 0.877486, 0.630662, -0.460141, 0.388192, 0.287102, 0.458201, 0.725993, -0.322767, -0.193442, -0.71222, 0.579587, -1.219005, 0.589396, 0.108615, -0.842215, 0.123846, -0.255272, -0.506663, 0.940104, 1.106344, -0.01955, 0.610438, 0.477398, -0.096811, 0.376095, -0.152126, -0.718983, -0.166167, 0.475682, -0.172867, 0.259251, -0.433438, 0.420132, -0.860291, -0.08148, 0.230255, 0.611274, -0.516686, 0.559299, 1.158417, -0.494864, -0.374163, 0.367917, -0.534806, -0.535927, -0.017344, -0.203098, 1.061524] 0
20471_4 [0.142677, -0.07967, 0.371056, -0.529986, -0.394335, -0.073066, 0.891304, 0.487901, -0.847989, -0.366218, 0.236032, 0.428477, 0.595146, -0.09613, -0.219235, 0.311192, -0.870149, 1.352277, -0.950913, -0.090753, -0.474118, -0.087474, -0.22238, -0.050685, 0.209259, -0.1227, 0.198265, 0.620978, 0.178346, 0.148105, 0.544272, 1.198408, 0.258664, 0.0833, -0.869174, 0.681584, -1.128671, 1.13555, -0.480902, 0.026845, -0.537634, 0.893492, 0.184345, -0.037389, 0.263383, 0.838585, 0.047534, 0.115516, 0.226377, 0.167835, -1.264163, -0.060346, -0.342089, -0.232908, -0.594399, 0.653428, 0.392466, -0.069129, -0.507724, -0.369181, -1.198637, -0.350646, -0.075254] 0
284_4 [0.393468, -0.026216, -0.307819, -0.028705, 0.582943, -0.813134, 0.732399, -0.004835, -0.289041, -0.303052, 0.293921, -0.384482, 1.032317, -0.530666, 0.12179, 0.041729, -0.648389, 0.006789, 0.171333, -0.609694, -0.169727, 0.656789, -0.021063, -0.53397, 0.024943, 0.581992, -0.692657, 0.744007, 0.195735, 0.008801, 0.310955, 0.715263, 0.4103, 0.437031, -0.153923, -0.435935, -0.117141, 0.441306, -0.842535, 0.151553, -0.011199, 0.432863, 0.773551, -0.13252, -0.450922, -0.085731, -0.596069, 0.527424, -0.839403, 0.455925, -0.613409, 0.358466, 0.100434, -0.500824, 0.073552, -0.231819, 0.127345, 0.869606, -0.079229, -0.720521, -0.624637, -0.012556, 0.047255] 0
1612_4 [-0.050216, -0.027047, -0.840459, -0.086609, -0.534975, 0.368023, -0.319609, 0.56097, -0.266315, 0.570393, -1.125228, 0.72678, -0.694309, 0.217537, -1.353467, 1.034187, -0.894588, 0.234517, -1.693109, 0.487487, 0.461357, -1.061522, -0.738542, -0.169697, 0.081563, -0.785514, 1.232921, -0.588155, -0.568839, 0.599998, -0.334275, 0.504935, -0.064739, -0.037896, -0.56996, 0.372821, -0.369153, -0.066583, 0.006347, -0.65939, 0.065319, -0.928187, 0.396844, 0.227679, 1.014932, -0.461054, 0.649337, -0.599427, 1.368781, -0.211404, 0.343885, -0.93477, 0.054114, 0.11666, -0.718646, -0.273246, -0.169178, -0.22265, -0.087504, 1.353105, -0.957547, -0.157322, 0.553019] 0
6627_4 [0.284762, 0.083141, 0.156499, 0.167684, -0.567024, -0.222479, 1.014741, 0.328315, 0.034791, -0.105765, 0.281172, -0.381731, 0.232514, -0.297045, -0.159456, 0.23046, -1.361828, 0.881105, -0.48307, -0.421301, -0.014198, -0.137877, 0.093767, 0.081072, 0.272483, 0.070776, 0.788201, 0.57775, 0.735982, -0.109919, 0.791244, 0.734112, 0.403427, -0.676007, -0.854447, 0.23849, -0.854343, 0.605606, -0.489564, 0.23942, -0.437336, 1.067546, 0.506356, 0.187576, 0.089453, 0.750794, 0.389338, -0.206457, 0.371446, -0.238669, -1.307811, -0.293272, -0.527591, 0.093878, -0.307548, 0.424978, 0.261044, -0.027137, -0.478114, -0.484945, -0.552934, 0.254026, -0.455579] 0
11195_4 [0.566333, 0.476205, -0.573157, -0.099786, 0.019964, -0.111268, 0.659802, 0.061388, -0.757775, 0.086558, -0.825749, 0.143749, -0.002625, -1.041981, -0.655492, -1.313691, -0.980006, 0.093094, 0.982885, -0.228799, -0.405992, 0.55137, 0.433855, -0.510068, 0.575183, -0.539578, -0.038258, 0.485339, -0.902054, 0.954378, -0.178985, 0.721754, 0.05204, -0.04512, -0.878838, 0.270323, -0.735147, -0.252797, 0.430824, -0.393521, -0.475443, 0.643965, 0.243204, 0.400095, 0.056521, 0.610001, -0.125992, 0.940557, 0.114874, -0.049257, -0.491847, -0.834625, 0.811085, 0.344556, 0.513947, 0.53535, -0.114435, 0.118741, -0.157025, -0.665714, 0.494289, -0.193062, 0.441821] 0
10940_4 [0.01997, -0.000864, 0.678809, 0.04956, -0.337921, -0.571399, 0.316762, 0.167585, 0.171765, 0.167278, 0.360761, 0.559146, -0.302655, 0.254368, -0.255952, 0.233252, -0.450775, 0.777523, -0.260579, 0.633746, -0.091499, -0.805165, 0.118099, 0.64208, 0.215909, -0.447167, 0.711868, -0.384268, 0.644555, 0.148351, 1.589124, 0.216496, -0.227804, -0.449505, -0.726453, 0.531542, -0.005177, 0.472625, -0.000965, 0.450939, -0.245639, 0.957338, -0.152861, -0.599437, 0.059406, 0.949481, 0.276307, -1.015443, 0.32593, 0.293385, -0.359282, 0.59579, -0.380098, 0.105789, -0.149977, 0.466203, -0.244711, -0.526996, -0.122747, 0.333512, -0.191496, 0.509646, -0.114521] 0
21355_4 [0.455277, 0.00428, -0.133064, -0.340454, 0.716623, -0.637473, 0.583633, -0.000494, -0.330081, -0.261281, 0.108562, -0.431459, 0.898511, -0.427581, 0.08284, 0.226984, -0.575258, -0.175659, 0.106872, -0.696228, -0.231743, 0.772895, -0.037862, -0.44077, -0.227596, 0.509606, -0.929797, 0.706228, 0.262751, 0.038585, 0.101841, 0.682703, 0.244969, 0.442561, 0.286975, -0.540327, -0.129626, 0.472424, -0.926939, 0.047783, 0.264256, 0.148685, 0.708456, -0.060744, -0.322176, -0.117073, -0.407725, 0.455261, -1.016561, 0.277534, -0.81525, 0.313335, 0.085597, -0.456456, 0.071371, -0.299832, -0.021823, 0.879913, 0.070952, -0.729843, -0.728999, 0.069489, 0.204442] 0
12585_4 [0.338451, 0.289678, 0.174926, -0.865107, -0.362099, -0.031941, 0.687534, 0.541086, -0.988653, 0.219413, 0.001679, 0.305425, 0.209439, 0.012622, -0.981098, 0.523117, -1.100129, 0.746033, -1.174963, 0.15027, 0.112205, -0.341824, -0.490139, 0.008914, 0.222498, -0.25141, 0.414441, 0.440998, 0.258267, 0.584407, 0.206645, 1.413565, 0.028118, -0.292075, -0.640038, 0.116398, -0.892849, 0.434996, -0.555262, -0.12256, -0.139158, -0.03394, 0.498361, 0.136814, 0.87945, 0.433584, 0.48935, -0.154256, 0.345302, 0.392004, -0.648623, 0.17795, -0.062073, -0.205057, -0.935843, 0.117098, 0.0741, 0.184655, -0.008075, 0.019962, -1.3908, -0.266758, -0.029095] 0
22105_4 [-0.811237, -0.550691, -0.390251, 0.946436, 0.274974, -0.143337, -0.144832, 0.947456, -0.12757, -0.29682, -0.238231, 0.60118, -0.621216, -0.165775, 0.179597, 0.90604, 1.387137, 0.50787, -0.184268, 0.030536, 0.757874, -0.503001, -0.456442, 0.542871, 0.728113, -0.167311, -0.35648, -0.711938, -0.231734, -1.034295, 0.180251, -0.870351, 0.152779, -0.294508, -0.25799, 0.604138, 0.281371, -0.235882, 0.826129, 0.59864, 0.21538, -1.056971, -0.214997, 0.029425, 0.807073, -0.23352, 0.082784, -0.411993, 0.500519, -0.224276, 0.442576, 0.591117, -0.067258, 0.658471, 1.192204, -0.365666, -0.15982, -0.514956, 0.668068, 0.15332, 0.064219, 0.255342, 1.571235] 0
